"","program","description","costA","ward","year","cost","costB"
"1966","Sidewalk Menu ","3501 N SOUTHPORT AVE","$5,270.29","44",2019,5270.29,NA
"1967","Sidewalk Menu ","612-634 W MELROSE ST","$28,213.49","44",2019,28213.49,NA
"1968","Street Bump Outs Menu ","N BROADWAY & W SURF ST","$60,000.00","44",2019,60000,NA
"1969","Street Light Upgrade Menu ","1115-1135 W GEORGE ST","$1,000.00","44",2019,1000,NA
"1970","Street Light Upgrade Menu ","2849 N CLARK ST","$500.00","44",2019,500,NA
"1971","Street Light Upgrade Menu ","2854 N BROADWAY","$500.00","44",2019,500,NA
"1972","Street Light Upgrade Menu ","3532 N BOSWORTH AVE; 3510 N BOSWORTH AVE; 3520 N BOSWORTH AVE","$1,500.00","44",2019,1500,NA
"1973","Street Light Upgrade Menu ","3559 N ASHLAND AVE","$500.00","44",2019,500,NA
"1974","Street Light Upgrade Menu ","631 W SURF ST; 617 W SURF ST; 639 W SURF ST","$1,500.00","44",2019,1500,NA
"1975","Street Resurfacing Menu (1-5) ","ON W CORNELIA AVE FROM N SHEFFIELD AVE (999 W) TO N HALSTED ST (800 W)","$103,244.26","44",2019,103244.26,NA
"1976","Street Resurfacing Menu ","ON N CLIFTON AVE FROM W BELMONT AVE (3200 N) TO W SCHOOL ST (3300 N)","$57,331.69","44",2019,57331.69,NA
"1977","Street Resurfacing Menu ","ON N KENMORE AVE FROM W BELMONT AVE (3200 N) TO W SCHOOL ST (3300 N)","$55,948.19","44",2019,55948.19,NA
"1978","Street Resurfacing Menu ","ON N LAKE SHORE DR FROM W WELLINGTON AVE (3000 N) TO W BRIAR PL (3140 N)","$56,255.46","44",2019,56255.46,NA
"1979","Street Resurfacing Menu ","ON N MAGNOLIA AVE FROM W WAVELAND AVE (3700 N) TO W GRACE ST (3800 N)","$88.57","44",2019,88.57,NA
"1980","Street Resurfacing Menu ","ON N SEMINARY AVE FROM W BELMONT AVE (3200 N) TO W SCHOOL ST (3300 N)","$57,566.24","44",2019,57566.24,NA
"1981","Street Resurfacing Menu ","ON N SHEFFIELD AVE FROM W WAVELAND AVE (3700 N) TO W GRACE ST (3800 N)","$55,501.93","44",2019,55501.93,NA
"1982","Street Resurfacing Menu ","ON N WILTON AVE FROM W CORNELIA AVE (3500 N) TO W WAVELAND AVE (3700 N)","$87,619.28","44",2019,87619.28,NA
"1983","Street Resurfacing Menu ","ON W NEWPORT AVE FROM N CLARK ST (1000 W) TO N HALSTED ST (800 W)","$74,581.24","44",2019,74581.24,NA
"1984","Street Resurfacing Menu ","ON W WAVELAND AVE FROM N SOUTHPORT AVE (1400 W) TO N JANSSEN AVE (1430 W)","$28,015.32","44",2019,28015.32,NA
"1985","Street Resurfacing Menu ","ON W WAVELAND AVE FROM N WILTON AVE (930 W) TO N FREMONT ST (900 W)","$9,527.92","44",2019,9527.92,NA
"1986","Alley Apron Menu ","ON W BRYN MAWR AVE FROM N PARKSIDE AVE (5630 W) TO N MAJOR AVE (5700 W)","$15,256.82","45",2019,15256.82,NA
"1987","Alley Resurfacing Menu ","$16,237.57","$16,237.57","45",2019,16237.57,NA
"1988","Alley Speed Hump Menu ","W IRVING PARK RD & N AVERS AVE&N SPRINGFIELD AVE & W BELLE PLAINE AVE","$949.92","45",2019,949.92,NA
"1989","Concrete Alley Menu ","4219 N KILPATRICK AVE","$227,900.00","45",2019,227900,NA
"1990","Diagonal Parking Menu ","$48,687.29","$48,687.29","45",2019,48687.29,NA
"1991","Street Resurfacing Menu (1-5) ","ON N LOTUS AVE FROM N LYNCH AVE (5350 N) TO W BALMORAL AVE (5400 N)","$28,865.22","45",2019,28865.22,NA
"1992","Street Resurfacing Menu ","ON N AVERS AVE FROM W IRVING PARK RD (4000 N) TO W BELLE PLAINE AVE (4100 N)","$36,415.52","45",2019,36415.52,NA
"1993","Street Resurfacing Menu ","ON N LAVERGNE AVE FROM W GUNNISON ST (4830 N) TO W AINSLIE ST (4900 N)","$17,105.72","45",2019,17105.72,NA
"1994","Street Resurfacing Menu ","ON N LAWNDALE AVE FROM W BYRON ST (3900 N) TO W IRVING PARK RD (4000 N)","$48,134.55","45",2019,48134.55,NA
"1995","Street Resurfacing Menu ","ON N LOTUS AVE FROM W CARMEN AVE (5100 N) TO W FOSTER AVE (5200 N)","$21,339.56","45",2019,21339.56,NA
"1996","Street Resurfacing Menu ","ON N MARMORA AVE FROM W BRYN MAWR AVE (5600 N) TO N MILWAUKEE AVE (5700 N)","$42,919.38","45",2019,42919.38,NA
"1997","Street Resurfacing Menu ","ON N MEADE AVE FROM W GUNNISON ST (4832 N) TO W STRONG ST (4900 N)","$54,274.99","45",2019,54274.99,NA
"1998","Street Resurfacing Menu ","ON N MERRIMAC AVE FROM W GUNNISON ST (4832 N) TO W STRONG ST (4900 N)","$68,108.93","45",2019,68108.93,NA
"1999","Street Resurfacing Menu ","ON N MOODY AVE FROM W ARGYLE ST (5000 N) TO W HIGGINS AVE (5126 N)","$63,712.11","45",2019,63712.11,NA
"2000","Street Resurfacing Menu ","ON N MOODY AVE FROM W BERWYN AVE (5300 N) TO W BALMORAL AVE (5400 N)","$53,436.65","45",2019,53436.65,NA
"2001","Street Resurfacing Menu ","ON N MOODY AVE FROM W BRYN MAWR AVE (5600 N) TO W ARDMORE AVE (5800 N)","$93,276.37","45",2019,93276.37,NA
"2002","Street Resurfacing Menu ","ON N NATCHEZ AVE FROM W STRONG ST (4900 N) TO W ARGYLE ST (5000 N)","$65,568.92","45",2019,65568.92,NA
"2003","Street Resurfacing Menu ","ON N NORMANDY AVE FROM W MONTROSE AVE (4400 N) TO W STRONG ST (4900 N)","$39,674.60","45",2019,39674.6,NA
"2004","Street Resurfacing Menu ","ON N SPRINGFIELD AVE FROM W BYRON ST (3900 N) TO W IRVING PARK RD (4000 N)","$29,777.16","45",2019,29777.16,NA
"2005","Street Resurfacing Menu ","ON W AINSLIE ST FROM N LAMON AVE (4900 W) TO N LAVERGNE AVE (5000 W)","$70,977.63","45",2019,70977.63,NA
"2006","Street Resurfacing Menu ","ON W BALMORAL AVE FROM N LOTUS AVE (5430 W) TO N LINDER AVE (5500 W)","$21,734.86","45",2019,21734.86,NA
"2007","Street Resurfacing Menu ","ON W BERENICE AVE FROM N LARAMIE AVE (5200 W) TO N LOCKWOOD AVE (5300 W)","$60,243.97","45",2019,60243.97,NA
"2008","Street Resurfacing Menu ","ON W BERTEAU AVE FROM N KOSTNER AVE (4400 W) TO N KENNETH AVE (4430 W)","$46,016.30","45",2019,46016.3,NA
"2009","Street Resurfacing Menu ","ON W BYRON ST FROM N LARAMIE AVE (5200 W) TO N LOCKWOOD AVE (5300 W)","$67,505.66","45",2019,67505.66,NA
"2010","Street Resurfacing Menu ","ON W DAKIN ST FROM N LECLAIRE AVE (5100 W) TO N LARAMIE AVE (5200 W)","$49,334.29","45",2019,49334.29,NA
"2011","Street Resurfacing Menu ","ON W WILSON AVE FROM N LAPORTE AVE (4930 W) TO N LAVERGNE AVE (5000 W)","$32,546.00","45",2019,32546,NA
"2012","Alley Resurfacing Menu ","$41,352.68","$41,352.68","46",2019,41352.68,NA
"2013","Alley Resurfacing Menu ","N BROADWAY & W SHERIDAN RD&N FREMONT ST & W DAKIN ST","$54,770.25","46",2019,54770.25,NA
"2014","Alley Resurfacing Menu ","N MALDEN ST & W LELAND AVE&N MAGNOLIA AVE & W WILSON AVE","$32,627.85","46",2019,32627.85,NA
"2015","Alley Resurfacing Menu ","W DAKIN ST & N FREMONT ST&N SHEFFIELD AVE & W SHERIDAN RD","$37,608.22","46",2019,37608.22,NA
"2016","Alley Resurfacing Menu ","W GRACE ST & N PINE GROVE AVE&N LAKE SHORE DR & W WAVELAND AVE","$27,866.95","46",2019,27866.95,NA
"2017","Alley Resurfacing Menu ","W IRVING PARK RD & N CLARENDON AVE&N MARINE DR & W BITTERSWEET PL","$12,319.64","46",2019,12319.64,NA
"2018","Alley Resurfacing Menu ","W LAWRENCE AVE & N MARINE DR&N SHERIDAN RD & W GUNNISON ST","$59,087.21","46",2019,59087.21,NA
"2019","Alley Resurfacing Menu ","W LELAND AVE & N SHERIDAN RD&N CLARENDON AVE & W EASTWOOD AVE","$15,037.64","46",2019,15037.64,NA
"2020","Alley Speed Hump Menu ","$1,400.00","$1,400.00","46",2019,1400,NA
"2021","Alley Speed Hump Menu ","N RACINE AVE & W MONTROSE AVE&N MAGNOLIA AVE & W SUNNYSIDE AVE","$2,100.00","46",2019,2100,NA
"2022","Curb & Gutter Menu ","4119 N KENMORE AVE","$2,215.98","46",2019,2215.98,NA
"2023","Curb & Gutter Menu ","4183 N CLARENDON AVE","$35,877.13","46",2019,35877.13,NA
"2024","Curb & Gutter Menu ","4710 N WINTHROP AVE","$8,659.80","46",2019,8659.8,NA
"2025","Curb & Gutter Menu ","651 W SHERIDAN RD","$24,281.32","46",2019,24281.32,NA
"2026","Curb & Gutter Menu ","848 W SHERIDAN RD","$1,116.40","46",2019,1116.4,NA
"2027","Hickory Park Playlot Improvements","4834 N WINTHROP AVE","$50,000.00","46",2019,50000,NA
"2028","In-Road State Law Stop For Pedestrians Signs","832 W SHERIDAN RD","$350.00","46",2019,350,NA
"2029","In-Road State Law Stop For Pedestrians Signs","W LAWRENCE AVE & N CLARENDON AVE","$71,731.00","46",2019,71731,NA
"2030","Miscellaneous CDOT Projects ","$72,811.74","$72,811.74","46",2019,72811.74,NA
"2031","Mural Project Administered by DCASE","W WILSON DR & N LSD WILSON AV ER","$40,000.00","46",2019,40000,NA
"2032","N Kenmore Ave from W Grace St to W Byron St","ON N KENMORE AVE FROM W GRACE ST (3800 N) TO W BYRON ST (3900 N)","$101,000.00","46",2019,101000,NA
"2033","Sidewalk Menu ","3623 N LAKE SHORE DR","$5,507.32","46",2019,5507.32,NA
"2034","Sidewalk Menu ","4356 N BROADWAY; N BROADWAY & W MONTROSE AVE","$21,343.70","46",2019,21343.7,NA
"2035","Sidewalk Menu ","4712 N MAGNOLIA AVE","$2,530.45","46",2019,2530.45,NA
"2036","Sidewalk Menu ","636-640 W GRACE ST","$7,835.13","46",2019,7835.13,NA
"2037","Sidewalk Menu ","809 W LAKESIDE PL","$5,067.69","46",2019,5067.69,NA
"2038","Speed Indicator Signs ","3117 N BROADWAY","$11,000.00","46",2019,11000,NA
"2039","Speed Indicator Signs ","$14,000.00","$14,000.00","46",2019,14000,NA
"2040","Speed Indicator Signs ","$14,000.00","$14,000.00","46",2019,14000,NA
"2041","Street Resurfacing Menu (1-5) ","ON N FREMONT ST FROM W IRVING PARK RD (4000 N) TO W DAKIN ST (3930 N)","$33,328.51","46",2019,33328.51,NA
"2042","Street Resurfacing Menu ","ON N BEACON ST FROM W MONTROSE AVE (4400 N) TO W SUNNYSIDE AVE (4500 N)","$60,499.99","46",2019,60499.99,NA
"2043","Street Resurfacing Menu ","ON N HAZEL ST FROM W BUENA AVE (4200 N) TO W JUNIOR TER (4300 N)","$50,789.51","46",2019,50789.51,NA
"2044","Street Resurfacing Menu ","ON N MAGNOLIA AVE FROM W LELAND AVE (4700 N) TO W LAWRENCE AVE (4800 N)","$59,697.36","46",2019,59697.36,NA
"2045","Street Resurfacing Menu ","ON N PINE GROVE AVE FROM W WAVELAND AVE (3700 N) TO W PATTERSON AVE (3640 N)","$45,000.36","46",2019,45000.36,NA
"2046","Street Resurfacing Menu ","ON W AGATITE AVE FROM N SHERIDAN RD (1000 W) TO N HAZEL ST (900 W)","$48,830.16","46",2019,48830.16,NA
"2047","Street Resurfacing Menu ","ON W AINSLIE ST FROM N MAGNOLIA AVE (1230 W) TO N BROADWAY (1200 W)","$23,167.20","46",2019,23167.2,NA
"2048","Street Resurfacing Menu ","ON W AINSLIE ST FROM N WINTHROP AVE (1100 W) TO N SHERIDAN RD (1000 W)","$70,103.25","46",2019,70103.25,NA
"2049","Street Resurfacing Menu ","ON W BUENA AVE FROM N SHERIDAN RD (1000 W) TO N KENMORE AVE (1040 W)","$24,949.20","46",2019,24949.2,NA
"2050","Street Resurfacing Menu ","ON W EASTWOOD AVE FROM 860 W TO N CLARENDON AVE (800 W)","$46,451.48","46",2019,46451.48,NA
"2051","Street Resurfacing Menu ","ON W JUNIOR TER FROM N CLARENDON AVE (800 W) TO N HAZEL ST (900 W)","$43,671.41","46",2019,43671.41,NA
"2052","Street Resurfacing Menu ","ON W WINDSOR AVE FROM N SHERIDAN RD (1000 W) TO N HAZEL ST (900 W)","$40,013.46","46",2019,40013.46,NA
"2053","Alley Apron Menu ","2415 W PENSACOLA AVE","$13,495.02","47",2019,13495.02,NA
"2054","Alley Apron Menu ","4729 N WINCHESTER AVE","$14,207.27","47",2019,14207.27,NA
"2055","Alley Resurfacing Menu ","1757 W BELLE PLAINE AVE","$11,004.12","47",2019,11004.12,NA
"2056","Alley Resurfacing Menu ","N ASHLAND AVE & W SCHOOL ST&N MARSHFIELD AVE & W ROSCOE ST","$23,663.95","47",2019,23663.95,NA
"2057","Alley Resurfacing Menu ","N DAMEN AVE & W GRACE ST&N SEELEY AVE & W BYRON ST","$41,771.05","47",2019,41771.05,NA
"2058","Alley Resurfacing Menu ","W CARMEN AVE & N GLENWOOD AVE&W WINONA ST & N CLARK ST","$49,337.81","47",2019,49337.81,NA
"2059","Alley Resurfacing Menu ","W CUYLER AVE & N WOLCOTT AVE&N DAMEN AVE & W BELLE PLAINE AVE","$52,913.34","47",2019,52913.34,NA
"2060","Alley Resurfacing Menu ","W WINNEMAC AVE & N CLARK ST&W CARMEN AVE & N GLENWOOD AVE","$43,721.08","47",2019,43721.08,NA
"2061","Bike Lane/Marked Shared Lane Menu ","$29,000.00","$29,000.00","47",2019,29000,NA
"2062","Concrete Alley Menu ","W ADDISON ST & N DAMEN AVE&W EDDY ST & N WOLCOTT AVE; 1923 W ADDISON ST","$115,432.00","47",2019,115432,NA
"2063","Horner Park Dog Park Improvements","2741 W MONTROSE AVE","$15,000.00","47",2019,15000,NA
"2064","In-Road State Law Stop For Pedestrians Signs","N LINCOLN AVE & W WARNER AVE","$600.00","47",2019,600,NA
"2065","In-Road State Law Stop For Pedestrians Signs","W ADDISON ST & N OAKLEY AVE","$600.00","47",2019,600,NA
"2066","In-Road State Law Stop For Pedestrians Signs","W MONTROSE AVE & N HERMITAGE AVE","$350.00","47",2019,350,NA
"2067","Lakeview Low-Line Park w/ CTA","$115,000.00","$115,000.00","47",2019,115000,NA
"2068","Levy Senior Center Mural - DCASE Funding","2019 W LAWRENCE AVE","$60,000.00","47",2019,60000,NA
"2069","Pavement Markings Menu ","ON N VIRGINIA AVE FROM W LELAND AVE (4700 N) TO W GIDDINGS ST (4740 N)","$250.00","47",2019,250,NA
"2070","Pavement Markings Menu ","ON W BERTEAU AVE FROM N CLARK ST (1400 W) TO N LINCOLN AVE (2100 W)","$50,000.00","47",2019,50000,NA
"2071","Sidewalk Menu ","1749 W BELLE PLAINE AVE","$936.37","47",2019,936.37,NA
"2072","Sidewalk Menu ","1846 W MELROSE ST","$1,114.71","47",2019,1114.71,NA
"2073","Sidewalk Menu ","2507 W CULLOM AVE","$4,591.80","47",2019,4591.8,NA
"2074","Sidewalk Menu ","N LINCOLN AVE & W EASTWOOD AVE","$24,236.69","47",2019,24236.69,NA
"2075","Street Bump Outs Menu ","4544 N LINCOLN AVE","$27,428.04","47",2019,27428.04,NA
"2076","Street Bump Outs Menu ","W ADDISON ST & N OAKLEY AVE","$41,060.44","47",2019,41060.44,NA
"2077","Street Light Residential Staggered Piggy Back Menu ","ON N MAPLEWOOD AVE FROM W BERTEAU AVE (4200 N) TO W BELLE PLAINE AVE (4100 N)","$240,000.00","47",2019,240000,NA
"2078","Street Light Upgrade Menu ","AVE; 4011 N PAULINA ST; 2168 W WARNER AVE; 4332 N CLAREMONT AVE; 3624 N PAULINA","$4,000.00","47",2019,4000,NA
"2079","Street Resurfacing Menu ","ON N BELL AVE FROM W IRVING PARK RD (4000 N) TO W BELLE PLAINE AVE (4100 N)","$47,071.52","47",2019,47071.52,NA
"2080","Street Resurfacing Menu ","ON N CAMPBELL AVE FROM W PENSACOLA AVE (4330 N) TO W MONTROSE AVE (4400 N)","$21,559.03","47",2019,21559.03,NA
"2081","Street Resurfacing Menu ","ON N HOYNE AVE FROM W IRVING PARK RD (4000 N) TO W BELLE PLAINE AVE (4100 N)","$53,949.47","47",2019,53949.47,NA
"2082","Street Resurfacing Menu ","ON N SOUTHPORT AVE FROM W CUYLER AVE (4031 N) TO W BELLE PLAINE AVE (4100 N)","$76,106.61","47",2019,76106.61,NA
"2083","Street Resurfacing Menu ","ON W BELLE PLAINE AVE FROM N WESTERN AVE (2400 W) TO N CAMPBELL AVE (2500 W)","$42,663.24","47",2019,42663.24,NA
"2084","Street Resurfacing Menu ","ON W BERTEAU AVE FROM N GREENVIEW AVE (1500 W) TO N ASHLAND AVE (1600 W)","$32,601.96","47",2019,32601.96,NA
"2085","Street Resurfacing Menu ","ON W CULLOM AVE FROM N GREENVIEW AVE (1500 W) TO N ASHLAND AVE (1600 W)","$30,332.77","47",2019,30332.77,NA
"2086","Street Resurfacing Menu ","ON W ROSCOE ST FROM N WESTERN AVE (2400 W) TO N CAMPBELL AVE (2500 W)","$11,335.27","47",2019,11335.27,NA
"2087","Street Resurfacing Menu ","ON W WAVELAND AVE FROM N RAVENSWOOD AVE (1800 W) TO N WOLCOTT AVE (1900 W)","$19,966.43","47",2019,19966.43,NA
"2088","Street Speed Hump Menu ","ON S MAPLEWOOD AVE FROM W BELLE PLAINE AVE (4100 N) TO W BERTEAU AVE (4200 N)","$4,700.00","47",2019,4700,NA
"2089","In-Road State Law Stop For Pedestrians Signs","W GLENLAKE AVE & N WINTHROP AVE; W THORNDALE AVE & N KENMORE AVE","$49,552.00","48",2019,49552,NA
"2090","5052 N Winthrop","5052 N WINTHROP AVE","$4,472.74","48",2019,4472.74,NA
"2091","Alley Apron Menu ","1240 W BALMORAL AVE","$16,717.37","48",2019,16717.37,NA
"2092","Alley Apron Menu ","1351 W BALMORAL AVE","$17,439.85","48",2019,17439.85,NA
"2093","Alley Resurfacing Menu (1-1) ","N MAGNOLIA AVE & W THORNDALE AVE&N GLENWOOD AVE & W ROSEDALE AVE","$13,372.08","48",2019,13372.08,NA
"2094","Alley Resurfacing Menu ","5930 N BROADWAY; N BROADWAY & W THORNDALE AVE","$8,660.65","48",2019,8660.65,NA
"2095","Alley Resurfacing Menu ","N BROADWAY & W ROSEMONT AVE&N MAGNOLIA AVE & W DEVON AVE","$25,345.14","48",2019,25345.14,NA
"2096","Alley Resurfacing Menu ","N BROADWAY & W VICTORIA ST&N MAGNOLIA AVE & W ROSEDALE AVE","$10,303.13","48",2019,10303.13,NA
"2097","Alley Resurfacing Menu ","N CLARK ST & W CATALPA AVE&N GLENWOOD AVE & W RASCHER AVE","$12,201.33","48",2019,12201.33,NA
"2098","Alley Resurfacing Menu ","N MAGNOLIA AVE & W ROSEMONT AVE&N LAKEWOOD AVE & W DEVON AVE","$34,818.49","48",2019,34818.49,NA
"2099","Alley Resurfacing Menu ","N SHERIDAN RD & W ARDMORE AVE&N KENMORE AVE & W THORNDALE AVE","$30,056.56","48",2019,30056.56,NA
"2100","Alley Resurfacing Menu ","N SHERIDAN RD & W BERWYN AVE&N KENMORE AVE & W BALMORAL AVE","$24,948.83","48",2019,24948.83,NA
"2101","Bike Lane/Marked Shared Lane Menu ","ON N CLARK ST FROM W FOSTER AVE (5200 N) TO N ASHLAND AVE (5800 N)","$17,000.00","48",2019,17000,NA
"2102","Curb & Gutter Menu ","1214-1230 W NORWOOD ST","$8,902.85","48",2019,8902.85,NA
"2103","Curb & Gutter Menu ","1217 W HOOD AVE","$18,379.60","48",2019,18379.6,NA
"2104","Curb & Gutter Menu ","1300-1314 W ROSEMONT AVE","$30,286.75","48",2019,30286.75,NA
"2105","Curb & Gutter Menu ","1350-1358 W ELMDALE AVE","$20,032.67","48",2019,20032.67,NA
"2106","Curb & Gutter Menu ","1400-1408 W ROSEMONT AVE","$9,027.96","48",2019,9027.96,NA
"2107","Curb & Gutter Menu ","1430 W HOLLYWOOD AVE","$13,403.70","48",2019,13403.7,NA
"2108","Curb & Gutter Menu ","5232 N LAKEWOOD AVE","$3,141.84","48",2019,3141.84,NA
"2109","Curb & Gutter Menu ","5318 N LAKEWOOD AVE","$3,521.13","48",2019,3521.13,NA
"2110","Curb & Gutter Menu ","5329-5335 N GLENWOOD AVE","$9,894.65","48",2019,9894.65,NA
"2111","Curb & Gutter Menu ","5417 N LAKEWOOD AVE","$2,753.51","48",2019,2753.51,NA
"2112","Curb & Gutter Menu ","5423 N LAKEWOOD AVE","$3,306.71","48",2019,3306.71,NA
"2113","Curb & Gutter Menu ","5426 N BROADWAY","$3,595.51","48",2019,3595.51,NA
"2114","Curb & Gutter Menu ","5427-5431 N LAKEWOOD AVE","$7,755.38","48",2019,7755.38,NA
"2115","Curb & Gutter Menu ","5435 N LAKEWOOD AVE","$4,770.76","48",2019,4770.76,NA
"2116","Curb & Gutter Menu ","5518 N LAKEWOOD AVE","$3,342.59","48",2019,3342.59,NA
"2117","Curb & Gutter Menu ","5621 N GLENWOOD AVE","$5,432.54","48",2019,5432.54,NA
"2118","Curb & Gutter Menu ","5950-5958 N GLENWOOD AVE","$9,994.75","48",2019,9994.75,NA
"2119","Curb & Gutter Menu ","918-940 W WINONA ST","$20,078.38","48",2019,20078.38,NA
"2120","Curb & Gutter Menu ","ON N GREENVIEW AVE FROM W ELMDALE AVE (6000 N) TO W THORNDALE AVE (5967 N)","$5,733.76","48",2019,5733.76,NA
"2121","Curb & Gutter Menu ","ON N GREENVIEW AVE FROM W ROSEMONT AVE (6300 N) TO W HIGHLAND AVE (6330 N)","$18,641.87","48",2019,18641.87,NA
"2122","Curb & Gutter Menu ","ON W ROSEMONT AVE FROM N MAGNOLIA AVE (1230 W) TO N LAKEWOOD AVE (1300 W)","$41,452.85","48",2019,41452.85,NA
"2123","In-Road State Law Stop For Pedestrians Signs","N BOSWORTH AVE & W DEVON AVE","$600.00","48",2019,600,NA
"2124","In-Road State Law Stop For Pedestrians Signs","N WAYNE AVE & W FOSTER AVE","$600.00","48",2019,600,NA
"2125","In-Road State Law Stop For Pedestrians Signs","W DEVON AVE & N WAYNE AVE","$600.00","48",2019,600,NA
"2126","In-Road State Law Stop For Pedestrians Signs","W RASCHER AVE & N CLARK ST","$600.00","48",2019,600,NA
"2127","In-Road State Law Stop For Pedestrians Signs","W SUMMERDALE AVE & N CLARK ST","$600.00","48",2019,600,NA
"2128","In-Road State Law Stop For Pedestrians Signs","N BROADWAY & W ARDMORE AVE; 5757 N BROADWAY","$25,000.00","48",2019,25000,NA
"2129","Pavement Markings Menu ","N BROADWAY & W WINONA ST","$5,000.00","48",2019,5000,NA
"2130","Pedestrian Refuge Island Menu ","N RIDGE AVE & W HOLLYWOOD AVE","$81,500.00","48",2019,81500,NA
"2131","Sidewalk Menu ","1055 W BRYN MAWR AVE","$3,342.29","48",2019,3342.29,NA
"2132","Sidewalk Menu ","1252 W ROSEDALE AVE","$2,466.60","48",2019,2466.6,NA
"2133","Sidewalk Menu ","1300 W THORNDALE AVE","$1,794.18","48",2019,1794.18,NA
"2134","Sidewalk Menu ","1311 W ROSEDALE AVE","$920.95","48",2019,920.95,NA
"2135","Sidewalk Menu ","1316 W ELMDALE AVE","$4,229.07","48",2019,4229.07,NA
"2136","Sidewalk Menu ","1334 W THORNDALE AVE","$2,882.47","48",2019,2882.47,NA
"2137","Sidewalk Menu ","5053 N SHERIDAN RD","$4,790.27","48",2019,4790.27,NA
"2138","Sidewalk Menu ","5516 N KENMORE AVE","$1,017.83","48",2019,1017.83,NA
"2139","Sidewalk Menu ","5539 N LAKEWOOD AVE","$2,670.05","48",2019,2670.05,NA
"2140","Sidewalk Menu ","5708 N BROADWAY","$837.46","48",2019,837.46,NA
"2141","Sidewalk Menu ","5901 N MAGNOLIA AVE","$3,132.42","48",2019,3132.42,NA
"2142","Sidewalk Menu ","5913 N SHERIDAN RD","$7,766.67","48",2019,7766.67,NA
"2143","Sidewalk Menu ","5945 N LAKEWOOD AVE","$1,435.73","48",2019,1435.73,NA
"2144","Sidewalk Menu ","6030 N SHERIDAN RD","$1,621.56","48",2019,1621.56,NA
"2145","Sidewalk Menu ","ON N LAKEWOOD AVE FROM W THORNDALE AVE (5930 N) TO W ELMDALE AVE (6000 N)","$1,478.14","48",2019,1478.14,NA
"2146","Street Bump Outs Menu ","W GRANVILLE AVE & N GREENVIEW AVE","$6,258.25","48",2019,6258.25,NA
"2147","Street Light Pole Painting Menu ","ON N GLENWOOD AVE FROM W ARDMORE AVE (5850 N) TO W THORNDALE AVE (5930 N)","$1,000.00","48",2019,1000,NA
"2148","Street Light Pole Painting Menu ","ON W ARDMORE AVE FROM N GLENWOOD AVE (1400 W) TO N RIDGE AVE (1500 W)","$1,200.00","48",2019,1200,NA
"2149","Street Light Pole Painting Menu ","ON W BALMORAL AVE FROM N BROADWAY (1200 W) TO N GLENWOOD AVE (1400 W)","$2,000.00","48",2019,2000,NA
"2150","Street Light Pole Painting Menu ","ON W BERWYN AVE FROM N BROADWAY (1200 W) TO N GLENWOOD AVE (1400 W)","$2,000.00","48",2019,2000,NA
